Date,Open,High,Low,Close,Adj Close,Volume
2003-11-05,76.065903,77.17489599999999,75.050598,76.315804,48.632153,41659278
2003-11-06,76.846802,78.330704,76.393898,76.979599,49.055157,61397595
2003-11-07,77.08899699999999,77.61219799999999,74.925697,75.308403,47.990185,33387622
2003-11-10,79.658302,79.658302,73.582397,75.433296,48.069775,25248469
2003-11-11,74.996002,75.753502,74.285301,75.074097,47.84087,29264327
2003-11-12,76.5345,76.760902,75.300598,75.605103,48.179253,36298121
2003-11-13,78.080803,78.080803,74.355598,74.636703,47.562141,29369005
2003-11-14,73.60590400000001,74.191597,72.192299,72.613998,46.273185999999995,37457938
2003-11-17,72.9655,74.566399,72.629601,74.1838,47.273528999999996,33834563
2003-11-18,73.824501,74.464897,72.629601,72.785797,46.382659999999994,23749847
2003-11-19,72.496902,72.903,71.629997,72.098602,45.944748,33952309
2003-11-20,72.17669699999999,72.77020300000001,70.1306,70.411697,44.869762,28899393
2003-11-21,69.69319899999999,72.145401,69.69319899999999,71.76280200000001,45.730751,38634734
2003-11-24,72.13760400000001,72.317299,70.92710100000001,71.208298,45.377396000000005,20100774
2003-11-25,71.2239,73.2388,71.2239,72.949799,46.487179,31664457
2003-11-27,72.9655,75.019402,72.9655,74.378998,47.39793,46396545
2003-11-28,74.503998,76.518898,74.503998,76.0737,48.477871,34696722
2003-12-01,76.550102,77.284203,76.237701,76.885902,48.995445000000004,26401231
2003-12-02,77.02649699999999,78.877403,75.878502,78.033897,49.727005,40187545
2003-12-03,78.877403,78.877403,76.979599,77.76840200000001,49.557819,53909395
2003-12-04,76.60479699999999,79.892601,76.60479699999999,79.455299,50.63279,82328036
2003-12-05,79.658302,79.970703,76.721901,77.010902,49.075103999999996,37733040
2003-12-08,76.401703,77.19830300000001,74.558601,74.956902,47.766201,51979645
2003-12-09,75.183403,76.276703,75.183403,76.003403,48.433071000000005,36254265
2003-12-10,76.143997,78.47910300000001,75.925301,77.721497,49.527924,65813004
2003-12-11,78.268204,78.721199,76.4095,77.0187,49.08007,47580326
2003-12-12,77.479401,77.479401,76.151802,76.737503,48.900878999999996,31794520
2003-12-15,76.846802,78.455597,76.846802,77.940201,49.66729,38172382
2003-12-16,77.908997,79.260002,76.948402,78.8461,50.244576,57977630
2003-12-17,79.033501,79.252197,78.112,78.525902,50.040535,39859003
2003-12-18,78.065201,79.861397,78.065201,79.1819,50.458569,43791995
2003-12-19,79.345901,81.681,79.345901,81.32959699999999,51.82719,68327409
2003-12-22,81.399902,82.78220400000001,81.399902,82.399498,52.508976000000004,27498682
2003-12-23,67.943901,82.7509,67.943901,81.5951,51.996384,29469375
2003-12-24,81.243698,82.9384,81.243698,82.454201,52.543839,27817128
2003-12-26,82.9618,83.203903,82.352699,82.8134,52.772739,22019230
2003-12-29,83.250801,84.180099,83.125801,83.914597,53.474476,21210306
2003-12-30,83.875504,90.591797,83.602203,87.889702,56.00760699999999,78858574
2003-12-31,87.78029599999999,91.029198,87.78029599999999,89.474998,57.017830000000004,73443900
2004-01-01,90.591797,90.591797,88.58470200000001,89.131401,56.798874,26065556
2004-01-02,89.732803,91.981903,89.131401,91.403999,58.247085999999996,51959862
2004-01-05,91.372803,92.1381,89.3423,90.599602,57.73449300000001,39059516
2004-01-06,90.748001,91.91950200000001,88.100502,89.4048,56.973091000000004,37103754
2004-01-07,89.06109599999999,90.9823,88.561302,90.615196,57.74441899999999,38061141
2004-01-08,91.372803,93.387703,91.083801,92.169403,58.734840000000005,34185745
2004-01-09,93.715698,94.598198,89.83429699999999,90.380997,57.595172999999996,56092632
2004-01-12,90.279404,91.20099599999999,88.748703,89.225098,56.858582,35780998
2004-01-13,89.537498,92.075699,89.381302,91.747704,58.466106,37597676
2004-01-14,92.153702,93.559502,92.153702,93.247101,59.421608,32715939
2004-01-15,94.262398,94.637199,89.748398,90.295097,57.540436,43050123
2004-01-16,91.372803,91.6539,89.3423,90.763603,57.838997,51586836
2004-01-19,90.7714,91.997597,88.889297,91.333702,58.202293000000004,35676460
2004-01-20,91.997597,93.372002,89.084602,89.724998,57.177135,38740379
2004-01-21,89.225098,90.54499799999999,85.53119699999999,86.366798,55.03713199999999,41435657
2004-01-22,86.37460300000001,89.795197,82.352699,83.602203,53.275402,65424612
2004-01-23,84.18789699999999,87.6632,83.05549599999999,87.132103,55.524826000000004,59518821
2004-01-27,87.7882,91.122902,87.522598,90.693398,57.794266,45278087
2004-01-28,91.8414,92.036598,88.959602,89.920197,57.301533,53488620
2004-01-29,90.748001,91.513397,88.295799,89.264198,56.883499,94698645
2004-01-30,89.42040300000001,90.4981,87.155602,87.55390200000001,55.79361,39497763
2004-02-03,87.78029599999999,88.217697,85.7342,86.483902,55.111759,44263662
2004-02-04,86.741699,89.810898,85.835701,89.24859599999999,56.873546999999995,47194239
2004-02-05,89.732803,90.35749799999999,87.358597,88.186401,56.196674,46227049
2004-02-06,88.834602,90.123199,88.108398,89.873299,57.271652,41924834
2004-02-09,90.35749799999999,92.153702,90.35749799999999,91.950699,58.595473999999996,31953132
2004-02-10,92.466103,93.465797,91.466499,92.6614,59.048363,56652703
2004-02-11,96.8395,96.8395,90.763603,91.73200200000001,58.456112,39758857
2004-02-12,92.192802,92.91909799999999,91.216599,91.79450200000001,58.495934,37908785
2004-02-13,91.552399,93.309601,91.232201,92.9972,59.262352,29912014
2004-02-16,93.403297,94.028099,92.192802,92.614502,59.01848199999999,36444786
2004-02-17,92.481796,94.496597,92.153702,93.520401,59.595753,59039689
2004-02-18,94.004601,95.355698,93.739098,94.473198,60.202927,72255471
2004-02-19,94.512299,95.121399,90.599602,90.9589,57.963443999999996,53473152
2004-02-20,90.763603,92.9347,90.669899,91.755501,58.471077,64265276
2004-02-23,91.997597,92.778503,87.483597,88.303596,56.27135500000001,60125968
2004-02-24,86.76509899999999,88.811203,85.905998,88.366096,56.311184,80375692
2004-02-25,89.0299,89.0299,86.2575,86.71820100000001,55.26106600000001,44577293
2004-02-26,86.5308,88.13960300000001,84.18789699999999,84.7033,53.97705799999999,67116918
2004-02-27,85.210999,86.936897,85.125099,86.64009899999999,55.21129200000001,52896365
2004-03-01,88.873703,88.944,86.89009899999999,88.6082,56.46546899999999,39919953
2004-03-03,88.897102,91.20099599999999,88.576897,90.724602,57.81414399999999,54527054
2004-03-04,90.279404,91.216599,89.12359599999999,89.599998,57.09748100000001,27209603
2004-03-05,89.18609599999999,91.76329799999999,89.18609599999999,91.552399,58.34166,26486068
2004-03-08,91.8414,93.559502,91.747704,93.051903,59.29720699999999,31100801
2004-03-09,93.715698,93.715698,90.35749799999999,91.26349599999999,58.157546999999994,29244742
2004-03-10,90.748001,90.904198,89.06109599999999,89.607803,57.102467000000004,26064083
2004-03-11,89.3423,90.279404,87.936501,88.381699,56.321121,35720623
2004-03-12,88.170799,88.873703,86.694801,87.8741,55.997665000000005,34640394
2004-03-15,88.569099,88.99859599999999,84.344101,85.132896,54.250831999999996,42409197
2004-03-16,84.344101,86.663597,83.64119699999999,84.63310200000001,53.932343,54498301
2004-03-17,85.125099,86.218399,83.586601,84.406601,53.787991000000005,51289491
2004-03-18,84.656502,84.98449699999999,80.494003,81.079697,51.667931,71609283
2004-03-19,80.751701,82.555702,80.751701,81.727898,52.080996999999996,50171745
2004-03-22,79.517799,81.681,78.963303,79.299103,50.533241,41202042
2004-03-23,79.502098,80.829803,78.916397,79.931702,50.936375,42509509
2004-03-24,79.970703,80.478302,79.002296,80.017601,50.991104,45366978
2004-03-25,80.134697,81.26709699999999,79.7052,80.290901,51.165287,61537467
2004-03-26,80.900101,82.829002,80.900101,82.110497,52.324818,48320731
2004-03-29,82.180801,83.500702,82.0168,82.59470400000001,52.633368999999995,36556949
2004-03-30,82.797798,83.82869699999999,82.165199,82.336998,52.469151000000004,40745657
2004-03-31,82.321404,84.344101,81.96219599999999,84.039497,53.554066000000006,35143324
2004-04-01,84.18789699999999,87.108704,84.18789699999999,86.819801,55.325817,49580603
2004-04-02,101.525002,101.525002,86.804199,88.373901,56.316157999999994,45612296
2004-04-05,88.561302,90.802696,88.561302,89.8265,57.241829,41464730
2004-04-06,89.967003,90.966698,88.194298,89.873299,57.271652,45728870
2004-04-07,90.568398,90.732399,89.0299,89.654701,57.132343000000006,26618885
2004-04-08,89.0299,90.54499799999999,88.327003,89.4907,57.027836,29700743
2004-04-12,89.888901,89.888901,87.2649,87.741302,55.913033,24527002
2004-04-13,88.092697,89.951401,86.749496,89.545303,57.062637,25961070
2004-04-15,90.41999799999999,90.779297,87.8741,88.303596,56.27135500000001,38104069
2004-04-16,88.405098,89.459396,88.045898,88.428596,56.351017000000006,19397086
2004-04-19,88.01460300000001,88.936203,85.999702,86.31210300000001,55.002285,26088009
2004-04-20,86.608902,86.608902,85.59369699999999,86.27310200000001,54.977428,22490160
2004-04-21,85.913803,88.944,85.905998,88.77220200000001,56.569973,30355971
2004-04-22,88.717499,89.623398,88.01460300000001,88.834602,56.609733999999996,20729567
2004-04-23,88.717499,89.779602,88.2724,88.6082,56.46546899999999,22974440
2004-04-27,87.468002,87.468002,83.930199,84.258202,53.693436,42787966
2004-04-28,84.35189799999999,85.749802,83.899002,84.406601,53.787991000000005,42146970
2004-04-29,84.18789699999999,84.968903,82.235497,82.67289699999999,52.683193,105783100
2004-04-30,88.248901,97.636101,81.56390400000001,82.227699,52.399498,47603265
2004-05-03,82.313599,82.985199,80.548599,82.5401,52.598572,52738732
2004-05-04,83.70369699999999,98.877899,82.641602,82.8993,52.827477,30640581
2004-05-05,83.094597,83.32109799999999,82.321404,82.78220400000001,52.75285,27313827
2004-05-06,83.563103,84.859596,83.430397,84.422203,53.797943000000004,37735428
2004-05-07,83.094597,84.109802,82.59470400000001,83.156998,52.99169200000001,28466326
2004-05-10,82.735298,82.735298,80.470497,81.095299,51.677876,40923251
2004-05-11,79.751999,79.814499,75.542603,76.573502,48.796375,46685905
2004-05-12,75.597298,78.002701,75.597298,77.573196,49.433422,39986934
2004-05-13,74.972504,81.89969599999999,74.0354,79.884804,50.906490000000005,83729311
2004-05-14,79.658302,80.876602,73.598,74.5196,47.487522,78807553
2004-05-17,73.410599,73.707397,59.618801,63.1488,40.241486,59972312
2004-05-18,67.162903,71.520699,64.054703,67.740799,43.167736,86445121
2004-05-19,69.388603,72.785797,69.388603,70.669403,45.033989,73755099
2004-05-20,72.317299,72.582802,68.748299,69.224602,47.653442,60163582
2004-05-21,69.021599,69.037201,67.1707,68.646698,47.255619,43185296
2004-05-24,70.28679699999999,71.536301,69.513603,70.8881,48.798576000000004,43260056
2004-05-25,70.755302,71.833099,68.201599,71.17710100000001,48.997532,51261148
2004-05-26,71.848701,73.098198,71.13020300000001,71.739304,49.384529,43822828
2004-05-27,70.599098,71.466003,69.75569899999999,70.138397,48.282501,36544387
2004-05-28,69.82599599999999,70.427299,66.569397,67.584602,46.524483000000004,57012342
2004-05-31,67.39720200000001,68.553001,64.429497,67.131699,46.212719,61801186
2004-06-01,67.943901,69.193398,67.498703,67.818901,46.685783,39792277
2004-06-02,68.084396,69.1856,67.881401,68.638901,47.250252,27508772
2004-06-03,69.662003,70.630402,66.085197,66.905197,46.056793,46152545
2004-06-04,66.06950400000001,67.943901,66.007103,67.709602,46.610531,39384960
2004-06-07,67.943901,70.22429699999999,67.943901,69.474503,47.825474,42330218
2004-06-08,69.505798,71.309799,68.959099,71.106796,48.949131,46517793
2004-06-09,71.380096,71.57530200000001,70.177399,70.411697,48.470622999999996,32883975
2004-06-10,70.114998,70.599098,69.505798,69.927498,48.137306,22515987
2004-06-11,69.81819899999999,69.81819899999999,67.162903,67.428398,46.416965000000005,30236645
2004-06-14,67.006699,68.318703,66.303802,67.928299,46.761082,46419632
2004-06-15,67.959503,70.6772,67.787697,70.380501,48.44915,43445180
2004-06-16,70.755302,71.19270300000001,69.130898,69.685402,47.970653999999996,29155686
2004-06-17,70.193001,71.372299,68.58429699999999,70.95839699999999,48.846965999999995,37791244
2004-06-18,70.91149899999999,70.91149899999999,68.904404,69.466797,47.820168,31498508
2004-06-21,69.69319899999999,69.958702,67.639297,67.865799,46.718059999999994,37394632
2004-06-22,67.600197,68.802902,67.162903,67.436203,46.422329,34527137
2004-06-23,68.022003,68.022003,63.9063,64.234299,44.218178,70869390
2004-06-24,64.195198,66.459999,64.195198,66.0774,45.486946,75587296
2004-06-25,66.2257,68.193802,66.085197,67.41280400000001,46.406227,52683531
2004-06-28,67.240997,69.1856,67.240997,68.990402,47.492222,34754984
2004-06-29,68.7248,69.857201,67.87359599999999,69.23249799999999,47.658878,44472391
2004-06-30,69.380798,69.70099599999999,66.850502,67.1082,46.196533,56785411
2004-07-01,68.63110400000001,68.709198,67.178497,68.498398,47.153538,31665571
2004-07-02,67.943901,68.474899,67.240997,67.772003,46.653492,36340806
2004-07-05,67.850197,68.717003,67.045799,67.2332,46.282585,46215000
2004-07-06,67.27220200000001,68.56860400000001,66.975502,68.474899,47.13736,37844332
2004-07-07,68.56860400000001,69.193398,67.943901,68.474899,47.13736,46631805
2004-07-08,68.670197,69.80259699999999,66.866096,67.47530400000001,46.449253000000006,70233285
2004-07-09,62.4771,68.927902,62.4771,68.553001,47.191124,29019751
2004-07-12,68.256203,68.7248,67.490898,68.217201,46.959961,18409281
2004-07-13,67.787697,68.52179699999999,66.936401,67.240997,46.287949,15054638
2004-07-14,67.647102,67.647102,65.085503,65.288597,44.943946999999994,43875027
2004-07-15,65.710297,66.2882,64.8591,65.6166,45.169743,47754783
2004-07-16,65.913399,66.741203,65.335403,66.295998,45.637423999999996,52574935
2004-07-19,66.538101,66.991096,65.944603,66.19450400000001,45.567558,39536760
2004-07-20,70.28679699999999,70.28679699999999,65.757202,66.936401,46.078278000000005,64461354
2004-07-21,67.319099,68.678001,67.147301,67.834503,46.696514,33194816
2004-07-22,69.349602,71.528503,68.412399,71.05210100000001,48.911476,66777940
2004-07-23,71.536301,73.207603,70.934998,72.824898,50.131844,56374873
2004-07-26,72.785797,74.816399,71.864304,74.550797,51.319939,51545291
2004-07-27,74.972504,75.441101,72.23919699999999,72.645302,50.008217,99752585
2004-07-28,72.161102,74.191597,72.161102,73.551201,50.631824,52949069
2004-07-29,74.191597,74.269699,73.293503,74.11350300000001,51.018906,33545011
2004-07-30,74.207199,76.612602,74.199402,76.362701,52.56724200000001,45527388
2004-08-02,76.222099,77.471603,75.761299,77.17489599999999,53.126335,45291769
2004-08-03,77.19830300000001,78.072998,76.128403,76.440804,52.62099499999999,53282919
2004-08-04,76.690697,77.237297,75.527,77.042099,53.034927,43156786
2004-08-05,77.61219799999999,78.83049799999999,77.338898,78.565002,54.083275,40685014
2004-08-06,78.393204,78.557198,76.737503,77.1436,53.10479,35081766
2004-08-09,76.846802,77.346703,75.933098,76.878098,52.922031000000004,38533634
2004-08-10,77.010902,78.010498,76.5345,77.581001,53.405899,29843976
2004-08-11,77.6278,77.908997,74.589897,74.964699,51.604862,45749652
2004-08-12,75.003799,75.566101,73.613701,74.230598,51.099517999999996,40573530
2004-08-13,74.503998,75.1287,73.879204,74.488297,51.276917,47382756
2004-08-16,74.0588,75.183403,73.621498,74.7929,51.486603,32066370
2004-08-17,86.686996,86.686996,74.355598,74.910103,51.567276,35541441
2004-08-18,74.472702,74.472702,73.3013,73.496498,50.59417,28012861
2004-08-19,73.723,74.472702,73.582397,74.222801,51.094158,29983630
2004-08-20,74.277496,74.363403,72.23919699999999,72.3797,49.825378,33277009
2004-08-23,72.47350300000001,72.738998,70.052498,70.48200200000001,48.519028000000006,51740364
2004-08-24,70.685097,71.645599,70.38829799999999,70.841202,48.766296000000004,46642062
2004-08-25,70.91149899999999,71.676903,70.35700200000001,71.536301,49.244797,40161276
2004-08-26,72.004898,72.8405,71.739304,71.958,49.535090999999994,41820137
2004-08-27,72.0439,72.3797,70.856903,71.567497,49.266258,30538675
2004-08-30,72.0205,73.160698,72.0205,72.973297,50.234013,22443622
2004-08-31,73.106003,74.480499,73.106003,74.293098,51.142544,33950747
2004-09-01,74.293098,74.878799,74.05100300000001,74.347801,51.180195,21071529
2004-09-02,74.191597,74.660202,73.519997,73.715202,50.744724,23949127
2004-09-03,73.848,74.17600300000001,73.191902,74.004204,50.943668,25071790
2004-09-06,74.207199,74.956902,74.1213,74.5196,51.298462,18194373
2004-09-07,74.363403,75.964401,74.363403,75.7145,52.121021,40392068
2004-09-08,76.065903,76.065903,75.144302,75.394302,51.9006,26490351
2004-09-09,76.03469799999999,76.128403,75.175598,75.862801,52.223106,32891537
2004-09-10,75.753502,76.339203,75.308403,76.198601,52.454266000000004,18285767
2004-09-13,76.675003,77.284203,75.78469799999999,76.682899,52.78765500000001,28305230
2004-09-14,76.768799,76.979599,75.558296,75.964401,52.29306,22929969
2004-09-15,76.058098,76.815598,75.659798,76.167397,52.432789,21317910
2004-09-16,76.300201,76.815598,75.4021,76.667198,52.776844,21961576
2004-09-17,77.401299,79.658302,77.338898,79.52559699999999,54.744541000000005,53114185
2004-09-20,79.970703,79.970703,78.104202,78.41660300000001,53.981117000000005,28978981
2004-09-21,78.252602,79.502098,77.721497,79.267799,54.567074,32359847
2004-09-22,79.033501,79.111603,78.11979699999999,78.6353,54.131668000000005,36866784
2004-09-23,78.252602,78.689903,77.783997,78.104202,53.766056000000006,31676308
2004-09-24,78.096397,79.15070300000001,77.323196,77.916801,53.637069999999994,36752368
2004-09-27,77.471603,77.682503,76.800003,77.377899,53.266082999999995,22638112
2004-09-28,77.299797,78.369698,77.159203,77.518501,53.362873,31201023
2004-09-29,77.659103,80.673599,77.127998,80.329903,55.298214,52426669
2004-09-30,80.283096,81.181198,80.283096,80.892303,55.685352,38877267
2004-10-01,80.9235,83.563103,80.009804,83.289803,57.335777,43423476
2004-10-04,83.250801,85.812302,83.250801,85.3125,58.728172,36532761
2004-10-05,85.28130300000001,85.562401,83.92240100000001,84.328499,58.0508,24418489
2004-10-06,84.172302,86.804199,84.172302,85.335899,58.744278,47339425
2004-10-07,85.890404,88.155197,85.476501,87.280502,60.082928,43732299
2004-10-08,87.468002,87.858498,86.24189799999999,86.601097,59.61523100000001,26154536
2004-10-11,86.686996,87.194603,85.132896,85.421799,58.803402,16410866
2004-10-12,85.4375,86.21060200000001,83.266403,83.578796,57.53471,25566154
2004-10-14,83.875504,85.265602,83.3601,84.797096,58.37337900000001,28421804
2004-10-15,85.328102,86.98380300000001,84.664299,85.328102,58.738914,37216115
2004-10-18,85.749802,86.76509899999999,85.28130300000001,86.015404,59.21204399999999,26852826
2004-10-19,86.405899,87.920898,86.218399,87.44450400000001,60.195812,35262939
2004-10-20,88.561302,88.561302,85.382797,85.617104,58.937862,46786896
2004-10-21,85.7733,86.359001,83.813004,84.219101,57.975494,39299214
2004-10-25,84.344101,84.968903,83.438202,83.84429899999999,57.71749499999999,54588639
2004-10-26,93.715698,93.715698,83.899002,86.17939799999999,59.324932,40943176
2004-10-27,86.304298,86.5308,84.063004,84.437798,58.126049,69610401
2004-10-28,84.804901,85.671799,83.813004,84.12539699999999,57.910984,53971446
2004-10-29,84.500298,84.968903,82.352699,82.649399,56.894923999999996,35241440
2004-11-01,83.078903,83.508499,82.110497,82.758797,56.970238,31333635
2004-11-02,83.406998,85.203201,83.406998,84.875198,58.427151,32467055
2004-11-03,85.10949699999999,85.34369699999999,84.055199,84.92199699999999,58.459354000000005,28443482
2004-11-04,86.5308,91.685204,83.750603,83.92240100000001,57.771243999999996,39215343
2004-11-05,84.500298,84.929802,83.79740100000001,84.398804,58.099201,20290347
2004-11-08,84.968903,85.804497,84.500298,84.711197,58.314236,26945180
2004-11-09,85.10949699999999,85.210999,84.117599,84.344101,58.061539,20642418
2004-11-10,84.594002,85.359398,84.594002,85.02359799999999,58.52930799999999,23314795
2004-11-11,85.390602,86.17939799999999,84.594002,85.265602,58.695885,36657901
2004-11-12,85.905998,86.21060200000001,84.5784,85.210999,58.658297999999995,8092992
2004-11-16,85.4375,85.4375,83.953598,85.101601,58.582993,31370993
2004-11-17,85.28130300000001,85.72640200000001,84.53939799999999,84.929802,58.464729000000005,22549081
2004-11-18,85.125099,85.843597,84.12539699999999,85.242203,58.679779,44323652
2004-11-19,83.64119699999999,84.812698,81.727898,82.368301,56.70142,56557692
2004-11-22,81.032799,84.1567,79.502098,83.18049599999999,57.260525,86716536
2004-11-23,83.250801,83.625603,81.548302,82.516602,56.803509,53560249
2004-11-24,82.78220400000001,82.78220400000001,79.61150400000001,80.4627,55.389629000000006,52656097
2004-11-25,79.658302,81.7435,78.112,78.619598,54.120853000000004,113175407
2004-11-29,77.783997,80.1269,76.065903,79.627098,54.814404,130227858
2004-11-30,79.970703,81.798203,79.830101,80.759499,55.593937,72316972
2004-12-01,81.688797,83.84429899999999,81.688797,82.391701,56.717532999999996,39719540
2004-12-02,82.954002,84.968903,82.0168,84.656502,58.276585,66738693
2004-12-03,81.2593,85.57800300000001,81.2593,84.92199699999999,58.459354000000005,47686060
2004-12-06,84.968903,85.4375,82.571297,82.930603,57.088508999999995,34407106
2004-12-07,83.578796,83.578796,79.892601,80.759499,55.593937,48606340
2004-12-08,81.37640400000001,82.001198,79.041397,79.314697,54.599354000000005,47553941
2004-12-09,79.361603,80.439301,78.096397,80.001999,55.072487,43167267
2004-12-10,80.1269,80.1269,77.417,77.971397,53.67463299999999,60759595
2004-12-13,77.940201,78.877403,75.964401,78.463402,54.013332,62907223
2004-12-14,78.408798,79.345901,77.471603,79.002296,54.384296,39047474
2004-12-15,78.98670200000001,78.98670200000001,76.8937,77.331001,53.233799,44639460
2004-12-16,77.315399,77.620003,76.229897,76.706299,52.803768000000005,45270027
2004-12-17,76.5345,77.424797,74.761703,75.058403,51.669369,73651202
2004-12-20,75.753502,76.331398,73.738602,75.074097,51.680168,135049156
2004-12-21,75.519203,76.800003,75.1912,75.753502,52.147865,70494584
2004-12-22,76.214302,77.908997,75.761299,77.323196,53.228428,61812243
2004-12-23,77.893303,79.541199,77.70590200000001,79.080399,54.438053000000004,55467130
2004-12-24,80.439301,82.110497,79.712997,81.751297,56.276683999999996,60241114
2004-12-27,81.220299,85.4375,79.08820300000001,80.74389599999999,55.583194999999996,119314614
2004-12-28,81.212402,82.625999,81.001602,82.399498,56.722896999999996,49148100
2004-12-29,82.65720400000001,84.148903,82.251099,83.016502,57.147633,44371810
2004-12-30,83.414803,84.164497,81.4077,81.704498,56.244461,43196737
2004-12-31,82.977402,83.6959,82.094902,83.3601,57.384163,30617501
2005-01-03,84.25039699999999,85.125099,83.375702,84.945396,58.47546,43974314
2005-01-04,85.905998,85.905998,82.71970400000001,82.977402,57.120723999999996,33665631
2005-01-05,82.157402,83.32109799999999,80.61889599999999,82.774399,56.980968000000004,51408543
2005-01-06,82.469803,83.79740100000001,81.571701,82.188698,56.577778,42049309
2005-01-07,83.563103,85.546799,82.399498,84.695503,58.30344399999999,49435674
2005-01-10,85.148499,85.57800300000001,82.954002,83.430397,57.432559999999995,34155903
2005-01-11,83.563103,83.563103,81.704498,82.118401,56.529392,27046491
2005-01-12,82.625999,82.78220400000001,80.454903,80.939102,55.717579,47780988
2005-01-13,82.001198,82.118401,80.986,81.235901,55.921890000000005,36504386
2005-01-14,81.790398,81.790398,79.830101,80.26750200000001,55.255253,32152258
2005-01-17,80.439301,80.907898,78.783699,79.900398,55.002548,32285196
2005-01-18,80.14250200000001,81.5951,79.478699,79.7911,54.927299,40819169
2005-01-19,80.283096,80.970299,79.845802,80.236198,55.233711,20833804
2005-01-20,79.673897,80.439301,78.752403,79.892601,54.997181000000005,23453003
2005-01-24,80.20500200000001,81.431099,78.9711,79.142899,54.481097999999996,42931507
2005-01-25,79.017899,79.6427,77.854301,78.346298,53.932719999999996,52557668
2005-01-27,78.89299799999999,80.1269,78.674301,79.04920200000001,54.416594999999994,44226912
2005-01-28,79.189796,81.759102,76.5345,81.571701,56.153045999999996,36331958
2005-01-31,82.001198,83.485001,81.641998,83.141403,57.233624,39250076
2005-02-01,83.391296,85.4375,82.790001,84.804901,58.378746,51326049
2005-02-02,85.000099,85.492104,82.8134,83.3367,57.36805,31372632
2005-02-03,84.31289699999999,84.875198,83.71929899999999,84.4925,58.163704,21104482
2005-02-04,84.968903,85.125099,83.156998,83.899002,57.755142000000006,25463467
2005-02-07,93.372002,93.372002,82.571297,82.836899,57.023993999999995,16537427
2005-02-08,83.094597,83.836502,82.625999,83.375702,57.394913,23065712
2005-02-09,83.445999,84.422203,83.414803,83.899002,57.755142000000006,16538535
2005-02-10,84.016098,85.078201,83.07109799999999,84.734596,58.33035699999999,22727143
2005-02-11,84.9767,86.218399,84.8283,85.499901,58.857174,35613813
2005-02-14,86.202797,86.413696,84.164497,84.89859799999999,58.443249,24614036
2005-02-15,84.9142,84.9142,83.64119699999999,84.219101,57.975494,21634020
2005-02-16,84.195702,84.9533,83.110199,83.570999,57.529339,22983275
2005-02-17,83.71929899999999,83.992699,82.805603,83.6959,57.61533000000001,21549618
2005-02-18,83.71929899999999,84.781403,82.954002,83.438202,57.437939,27746126
2005-02-21,83.445999,84.1567,83.032097,83.485001,57.470142,21463308
2005-02-22,83.406998,84.555,83.102402,84.273804,58.013153,27256590
2005-02-23,84.297203,85.905998,84.297203,85.64050300000001,58.953968,35654161
2005-02-24,85.952904,86.452698,85.21880300000001,85.4375,58.814228,31826462
2005-02-25,85.905998,86.0466,84.063004,84.3675,58.077641,25504634
2005-02-28,84.37539699999999,87.468002,83.6959,86.882202,59.80873100000001,48534653
2005-03-01,87.077499,87.077499,85.04699699999999,85.523399,58.87335600000001,31207362
2005-03-02,85.4375,86.21060200000001,85.054802,85.85140200000001,59.099143999999995,33266784
2005-03-03,85.937302,87.858498,85.937302,87.249298,60.061443000000004,41547781
2005-03-04,87.397697,89.560997,87.397697,89.350098,61.50761800000001,55768687
2005-03-07,86.71820100000001,92.22399899999999,86.71820100000001,91.66950200000001,63.10426700000001,46424581
2005-03-08,91.966301,92.723801,90.935402,92.3256,63.555904000000005,46372062
2005-03-09,92.95030200000001,93.832802,91.22440300000001,91.817902,63.206421,48764234
2005-03-10,91.8414,93.247101,91.294701,92.778503,63.867691,34556114
2005-03-11,93.090897,93.840599,91.450897,91.833504,63.217163,37838954
2005-03-14,91.73200200000001,92.4505,89.974899,90.4356,62.254864000000005,22626434
2005-03-15,90.591797,91.232201,88.9049,89.162697,61.378597,32045358
2005-03-16,89.193901,90.248199,88.654999,89.7015,61.749516,27375354
2005-03-17,88.873703,89.779602,87.194603,87.858498,60.480812,29754215
2005-03-18,87.468002,89.639,86.710403,89.318802,61.486076000000004,30747609
2005-03-21,89.498497,90.092003,87.155602,87.421097,60.17970699999999,17488758
2005-03-22,87.3274,87.561699,84.5159,85.078201,58.566883,30526498
2005-03-23,84.968903,89.014297,84.234802,86.33560200000001,59.432472,87329483
2005-03-24,86.686996,88.623802,86.686996,87.468002,60.212013,51666167
2005-03-28,87.78029599999999,89.545303,87.702202,88.4207,60.867836,25849893
2005-03-29,88.561302,88.701897,85.140701,85.7733,59.045387,30551134
2005-03-30,85.59369699999999,86.64009899999999,84.203499,84.83609799999999,58.400227,37064123
2005-03-31,85.140701,86.43710300000001,84.89859799999999,85.289101,58.712074,40367483
2005-04-01,86.999397,88.498802,85.57800300000001,88.186401,60.706531999999996,32190826
2005-04-04,88.561302,88.803398,87.3274,88.256699,60.754929000000004,22080833
2005-04-05,88.397301,88.99859599999999,86.460503,86.850998,59.787254000000004,24941381
2005-04-06,87.155602,89.482803,87.155602,89.2798,61.45923199999999,28129768
2005-04-07,89.482803,90.107597,88.022499,88.319199,60.797947,23378748
2005-04-08,88.561302,88.717499,86.43710300000001,86.975998,59.873298999999996,21511850
2005-04-11,86.999397,86.999397,85.125099,85.492104,58.851803000000004,11943630
